
---------- Begin Simulation Statistics ----------
simSeconds                                   0.268715                       # Number of seconds simulated (Second)
system.ruby.network.ctrl_traffic_distribution.n17.n4        38496                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n17.n5        45858                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n17.n6        35242                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n17.n7        35004                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n17.n8        32942                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n17.n9        35984                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n0        45327                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n1        39749                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n10        34083                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n11        33293                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n12        36243                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n13        34868                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n14        37201                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n15        41727                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n2        33528                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n3        35205                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n4        36813                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n5        37133                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n6        30235                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n7        33042                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n8        32463                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n18.n9        34820                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n0         4653                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n1         3613                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n10         1490                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n11         2047                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n12         1498                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n13         1964                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n14         1721                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n15         1614                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n2          268                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n3          519                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n4         3412                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n5         3273                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n6         1017                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n7         1098                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n8         1340                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n19.n9         1096                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n0        43532                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n1        38059                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n10        33946                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n11        33502                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n12        41191                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n13        35583                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n14        38906                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n15        39905                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n16          657                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n17          396                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n18          163                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n19          392                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n2        33423                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n20          141                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n21          163                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n22          424                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n23          175                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n24          184                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n25          260                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n26          172                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n3        36733                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n4        36020                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n5        38792                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n6        38262                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n7        36252                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n8        33740                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n2.n9        34259                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n0        43249                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n1        38952                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n10        31961                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n11        31295                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n12        36757                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n13        33646                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n14        37546                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n15        40217                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n2        30976                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n3        33704                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n4        36384                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n5        41434                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n6        32013                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n7        34093                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n8        32855                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n20.n9        33472                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n0        41001                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n1        38658                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n10        33253                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n11        32955                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n12        36324                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n13        36118                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n14        36982                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n15        38582                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n2        33325                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n3        35535                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n4        37038                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n5        41941                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n6        34222                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n7        38002                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n8        34621                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n21.n9        34943                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n0        44029                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n1        37617                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n10        33954                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n11        31787                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n12        37171                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n13        35469                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n14        39819                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n15        41952                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n2        34730                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n3        41237                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n4        42991                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n5        43294                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n6        35321                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n7        38250                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n8        33700                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n22.n9        34651                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n0        38913                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n1        34847                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n10        30094                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n11        28916                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n12        41899                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n13        32452                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n14        34235                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n15        37201                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n2        29041                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n3        31960                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n4        36146                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n5        37709                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n6        30003                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n7        33390                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n8        32156                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n23.n9        32074                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n0        40525                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n1        38219                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n10        31588                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n11        31006                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n12        34409                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n13        33704                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n14        36003                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n15        39216                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n2        30698                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n3        37473                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n4        38786                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n5        43006                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n6        32492                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n7        34637                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n8        31952                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n24.n9        33320                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n0        40440                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n1        36890                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n10        29772                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n11        28551                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n12        37023                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n13        31121                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n14        33328                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n15        38284                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n2        30266                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n3        34034                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n4        35284                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n5        41491                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n6        31902                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n7        32643                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n8        30215                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n25.n9        32274                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n0        39710                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n1        36795                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n10        30804                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n11        30598                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n12        37695                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n13        32933                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n14        35390                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n15        37689                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n16            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n17            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n18            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n19            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n2        29980                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n20            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n21            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n22            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n23            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n24            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n25            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n26            0                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n3        34014                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n4        35945                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n5        40872                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n6        32855                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n7        35288                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n8        31817                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n26.n9        33133                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n0        47748                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n1        42013                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n10        35314                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n11        34690                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n12        40901                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n13        39656                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n14        41272                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n15        42846                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n16          483                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n17          734                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n18          524                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n19          174                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n2        36032                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n20          253                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n21          614                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n22          336                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n23          537                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n24          453                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n25          273                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n26          309                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n3        38804                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n4        41378                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n5        44423                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n6        35059                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n7        37687                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n8        35572                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n3.n9        38257                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n0       202089                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n1       141954                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n10       148238                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n11       141388                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n12       143230                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n13       187393                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n14       152139                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n15       177616                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n16          680                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n17          791                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n18          578                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n19          133                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n2       152485                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n20          680                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n21          983                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n22         1234                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n23          637                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n24          812                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n25          954                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n26          625                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n3       147293                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n4       169384                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n5       172432                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n6       147060                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n7       135015                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n8       127402                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n4.n9       133174                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n0        48563                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n1        43066                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n10        36116                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n11        35491                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n12        40729                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n13        39037                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n14        41241                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n15        43037                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n16          616                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n17          734                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n18          568                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n19           76                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n2        39089                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n20          937                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n21          662                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n22          870                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n23         1113                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n24         1182                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n25          774                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n26          635                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n3        40881                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n4        39653                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n5        44904                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n6        37106                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n7        38512                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n8        35819                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n5.n9        36654                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n6.n0        43844                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n6.n1        40019                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n6.n10        33700                       (Unspecified)
system.ruby.network.ctrl_traffic_distribution.n6.n11        33494                       (Unspecified)
